_startDate,_endDate,_value
2021-09-06 18:38:53 +0200,2021-09-06 18:39:37 +0200,5.148
2021-09-06 18:40:07 +0200,2021-09-06 18:40:16 +0200,4.248
2021-09-06 19:50:09 +0200,2021-09-06 19:50:53 +0200,5.472
2021-09-06 19:53:55 +0200,2021-09-06 19:54:23 +0200,4.824
2021-09-07 09:09:49 +0200,2021-09-07 09:09:51 +0200,3.528
2021-09-07 12:10:59 +0200,2021-09-07 12:11:02 +0200,3.6
2021-09-07 12:13:48 +0200,2021-09-07 12:13:56 +0200,4.536
2021-09-07 12:18:09 +0200,2021-09-07 12:18:24 +0200,4.428
2021-09-07 12:58:00 +0200,2021-09-07 12:58:29 +0200,4.68
2021-09-07 12:58:45 +0200,2021-09-07 12:58:52 +0200,5.076
2021-09-07 12:59:41 +0200,2021-09-07 13:00:00 +0200,4.5
2021-09-07 13:00:59 +0200,2021-09-07 13:01:45 +0200,4.86
2021-09-07 13:02:30 +0200,2021-09-07 13:02:40 +0200,5.292
2021-09-07 13:07:26 +0200,2021-09-07 13:07:31 +0200,4.68
2021-09-07 13:14:02 +0200,2021-09-07 13:14:24 +0200,5.364
2021-09-07 13:14:36 +0200,2021-09-07 13:15:04 +0200,4.716
2021-09-07 13:43:07 +0200,2021-09-07 13:44:01 +0200,4.104
2021-09-07 14:48:17 +0200,2021-09-07 14:49:01 +0200,5.616
2021-09-07 15:08:08 +0200,2021-09-07 15:08:57 +0200,5.292
2021-09-07 15:23:02 +0200,2021-09-07 15:23:49 +0200,5.364
2021-09-07 16:29:58 +0200,2021-09-07 16:30:07 +0200,4.428
2021-09-07 17:04:14 +0200,2021-09-07 17:04:17 +0200,4.284
2021-09-07 17:05:23 +0200,2021-09-07 17:08:10 +0200,5.328
2021-09-07 17:09:25 +0200,2021-09-07 17:09:36 +0200,4.104
2021-09-07 18:51:42 +0200,2021-09-07 18:53:55 +0200,5.004
2021-09-07 19:24:40 +0200,2021-09-07 19:26:58 +0200,5.292
2021-09-07 19:57:17 +0200,2021-09-07 19:57:19 +0200,5.508
2021-09-07 20:04:12 +0200,2021-09-07 20:04:14 +0200,5.256
2021-09-08 09:11:22 +0200,2021-09-08 09:11:25 +0200,3.852
2021-09-08 09:27:51 +0200,2021-09-08 09:28:54 +0200,5.22
2021-09-08 09:29:06 +0200,2021-09-08 09:29:08 +0200,4.176
2021-09-08 09:30:38 +0200,2021-09-08 09:30:57 +0200,4.068
2021-09-08 09:32:23 +0200,2021-09-08 09:33:23 +0200,4.392
2021-09-08 09:58:28 +0200,2021-09-08 09:58:32 +0200,4.968
2021-09-08 10:53:10 +0200,2021-09-08 10:53:17 +0200,5.292
2021-09-08 10:54:21 +0200,2021-09-08 10:54:27 +0200,4.824
2021-09-08 10:55:11 +0200,2021-09-08 10:57:25 +0200,5.112
2021-09-08 12:50:48 +0200,2021-09-08 12:51:58 +0200,5.112
2021-09-08 12:53:09 +0200,2021-09-08 12:53:12 +0200,3.636
2021-09-08 12:56:09 +0200,2021-09-08 12:59:22 +0200,4.932
2021-09-08 13:00:23 +0200,2021-09-08 13:00:27 +0200,3.492
2021-09-08 13:00:42 +0200,2021-09-08 13:00:45 +0200,3.78
2021-09-08 14:59:49 +0200,2021-09-08 15:01:50 +0200,4.536
2021-09-08 15:02:01 +0200,2021-09-08 15:02:05 +0200,3.528
2021-09-08 15:02:20 +0200,2021-09-08 15:02:23 +0200,2.628
2021-09-08 15:04:15 +0200,2021-09-08 15:04:18 +0200,2.88
2021-09-08 15:20:49 +0200,2021-09-08 15:20:53 +0200,4.068
2021-09-08 18:46:12 +0200,2021-09-08 18:46:21 +0200,3.384
2021-09-08 18:46:59 +0200,2021-09-08 18:47:10 +0200,4.14
2021-09-08 19:38:20 +0200,2021-09-08 19:39:14 +0200,5.04
2021-09-08 19:40:20 +0200,2021-09-08 19:40:46 +0200,5.508
2021-09-08 20:03:07 +0200,2021-09-08 20:03:35 +0200,5.148
2021-09-08 20:22:58 +0200,2021-09-08 20:23:10 +0200,4.392
2021-09-08 20:54:58 +0200,2021-09-08 20:55:31 +0200,4.752
2021-09-08 21:06:34 +0200,2021-09-08 21:07:40 +0200,4.788
2021-09-08 21:08:16 +0200,2021-09-08 21:08:22 +0200,5.4
2021-09-08 21:08:36 +0200,2021-09-08 21:09:12 +0200,3.852
2021-09-08 21:43:04 +0200,2021-09-08 21:43:10 +0200,4.788
2021-09-08 22:58:40 +0200,2021-09-08 22:58:44 +0200,3.78
2021-09-08 23:44:47 +0200,2021-09-08 23:45:08 +0200,4.248
2021-09-09 12:30:24 +0200,2021-09-09 12:30:26 +0200,4.212
2021-09-09 13:00:10 +0200,2021-09-09 13:00:54 +0200,5.508
2021-09-09 13:01:51 +0200,2021-09-09 13:03:39 +0200,5.076
2021-09-09 13:04:06 +0200,2021-09-09 13:04:23 +0200,4.788
2021-09-09 13:04:40 +0200,2021-09-09 13:04:57 +0200,5.112
2021-09-09 13:06:10 +0200,2021-09-09 13:08:23 +0200,5.22
2021-09-09 13:10:03 +0200,2021-09-09 13:15:03 +0200,5.58
2021-09-09 13:15:03 +0200,2021-09-09 13:15:50 +0200,5.256
2021-09-09 13:16:05 +0200,2021-09-09 13:16:13 +0200,4.968
2021-09-09 13:16:40 +0200,2021-09-09 13:19:05 +0200,5.544
2021-09-09 13:22:34 +0200,2021-09-09 13:24:21 +0200,4.824
2021-09-09 13:24:57 +0200,2021-09-09 13:26:00 +0200,4.428
2021-09-09 14:58:17 +0200,2021-09-09 14:58:30 +0200,4.284
2021-09-09 14:58:48 +0200,2021-09-09 14:59:30 +0200,4.536
2021-09-09 15:00:10 +0200,2021-09-09 15:03:57 +0200,4.86
2021-09-09 15:06:04 +0200,2021-09-09 15:06:07 +0200,4.356
2021-09-09 15:06:48 +0200,2021-09-09 15:06:54 +0200,3.996
2021-09-09 15:14:26 +0200,2021-09-09 15:14:32 +0200,4.392
2021-09-09 15:16:27 +0200,2021-09-09 15:16:32 +0200,3.996
2021-09-09 15:20:34 +0200,2021-09-09 15:20:46 +0200,4.14
2021-09-09 15:27:59 +0200,2021-09-09 15:28:11 +0200,4.536
2021-09-09 15:28:25 +0200,2021-09-09 15:28:42 +0200,4.572
2021-09-09 15:31:51 +0200,2021-09-09 15:32:58 +0200,4.536
2021-09-09 15:33:54 +0200,2021-09-09 15:34:14 +0200,4.428
2021-09-09 16:00:29 +0200,2021-09-09 16:00:48 +0200,5.256
2021-09-09 16:54:17 +0200,2021-09-09 16:54:51 +0200,5.112
2021-09-09 16:55:28 +0200,2021-09-09 16:55:36 +0200,5.076
2021-09-09 16:55:56 +0200,2021-09-09 16:56:02 +0200,4.86
2021-09-09 16:57:44 +0200,2021-09-09 16:58:32 +0200,5.184
2021-09-09 16:58:53 +0200,2021-09-09 16:59:38 +0200,5.364
2021-09-09 18:17:06 +0200,2021-09-09 18:17:08 +0200,3.492
2021-09-09 18:53:06 +0200,2021-09-09 18:53:17 +0200,4.644
2021-09-09 19:27:56 +0200,2021-09-09 19:27:59 +0200,3.888
2021-09-09 20:08:36 +0200,2021-09-09 20:08:39 +0200,4.464
2021-09-09 22:32:34 +0200,2021-09-09 22:32:39 +0200,5.076
2021-09-10 08:07:30 +0200,2021-09-10 08:07:47 +0200,5.148
2021-09-10 08:45:58 +0200,2021-09-10 08:46:14 +0200,4.536
2021-09-10 08:47:02 +0200,2021-09-10 08:47:06 +0200,3.348
2021-09-10 08:47:25 +0200,2021-09-10 08:47:58 +0200,4.536
2021-09-10 09:27:33 +0200,2021-09-10 09:27:41 +0200,4.104
2021-09-10 09:27:56 +0200,2021-09-10 09:30:09 +0200,4.572
2021-09-10 09:30:22 +0200,2021-09-10 09:30:51 +0200,5.04
2021-09-10 09:31:07 +0200,2021-09-10 09:32:44 +0200,5.004
2021-09-10 10:15:53 +0200,2021-09-10 10:16:22 +0200,4.824
2021-09-10 10:40:54 +0200,2021-09-10 10:41:17 +0200,4.464
2021-09-10 10:41:56 +0200,2021-09-10 10:42:35 +0200,4.68
2021-09-10 10:45:51 +0200,2021-09-10 10:46:03 +0200,4.14
2021-09-10 11:09:07 +0200,2021-09-10 11:09:19 +0200,4.572
2021-09-10 11:16:34 +0200,2021-09-10 11:16:40 +0200,5.832
2021-09-10 11:17:00 +0200,2021-09-10 11:21:13 +0200,5.364
2021-09-10 11:56:39 +0200,2021-09-10 11:57:06 +0200,4.284
2021-09-10 11:58:06 +0200,2021-09-10 11:58:09 +0200,3.276
2021-09-10 11:59:46 +0200,2021-09-10 11:59:53 +0200,4.212
2021-09-10 12:06:03 +0200,2021-09-10 12:07:27 +0200,4.356
2021-09-10 13:01:59 +0200,2021-09-10 13:04:33 +0200,4.14
2021-09-10 13:04:57 +0200,2021-09-10 13:05:01 +0200,3.312
2021-09-10 13:53:58 +0200,2021-09-10 13:54:10 +0200,2.808
2021-09-10 15:22:07 +0200,2021-09-10 15:22:39 +0200,3.852
2021-09-10 16:43:16 +0200,2021-09-10 16:43:32 +0200,2.412
2021-09-10 17:19:53 +0200,2021-09-10 17:20:01 +0200,4.068
2021-09-10 17:20:27 +0200,2021-09-10 17:20:55 +0200,3.996
2021-09-10 17:21:23 +0200,2021-09-10 17:26:23 +0200,4.788
2021-09-10 17:26:23 +0200,2021-09-10 17:29:16 +0200,4.644
2021-09-10 17:56:03 +0200,2021-09-10 18:01:02 +0200,5.688
2021-09-10 18:01:02 +0200,2021-09-10 18:01:35 +0200,6.588
2021-09-10 18:01:52 +0200,2021-09-10 18:05:08 +0200,6.516
2021-09-10 18:06:04 +0200,2021-09-10 18:06:31 +0200,6.48
2021-09-10 18:08:18 +0200,2021-09-10 18:09:31 +0200,5.292
2021-09-10 18:44:05 +0200,2021-09-10 18:44:23 +0200,4.716
2021-09-10 18:46:22 +0200,2021-09-10 18:46:25 +0200,3.96
2021-09-10 19:05:11 +0200,2021-09-10 19:08:45 +0200,5.904
2021-09-10 19:22:18 +0200,2021-09-10 19:22:32 +0200,5.868
2021-09-10 19:43:18 +0200,2021-09-10 19:43:26 +0200,4.392
2021-09-10 19:44:42 +0200,2021-09-10 19:44:43 +0200,5.112
2021-09-10 20:01:23 +0200,2021-09-10 20:01:43 +0200,3.6
2021-09-10 20:03:41 +0200,2021-09-10 20:03:43 +0200,5.148
2021-09-10 20:08:17 +0200,2021-09-10 20:08:20 +0200,5.112
2021-09-10 20:08:40 +0200,2021-09-10 20:08:52 +0200,5.652
2021-09-10 20:10:40 +0200,2021-09-10 20:10:56 +0200,4.932
2021-09-10 20:34:56 +0200,2021-09-10 20:35:02 +0200,2.592
2021-09-10 22:00:17 +0200,2021-09-10 22:00:20 +0200,2.304
2021-09-10 22:22:48 +0200,2021-09-10 22:22:52 +0200,3.924
2021-09-10 22:55:07 +0200,2021-09-10 22:55:12 +0200,2.7
2021-09-10 22:58:48 +0200,2021-09-10 22:58:55 +0200,3.384
2021-09-10 23:08:36 +0200,2021-09-10 23:08:38 +0200,4.644
2021-09-10 23:33:08 +0200,2021-09-10 23:33:40 +0200,5.688
2021-09-10 23:35:08 +0200,2021-09-10 23:35:11 +0200,5.616
2021-09-10 23:35:32 +0200,2021-09-10 23:35:36 +0200,5.292
2021-09-10 23:36:15 +0200,2021-09-10 23:36:23 +0200,4.464
2021-09-10 23:41:59 +0200,2021-09-10 23:42:06 +0200,3.708
2021-09-10 23:53:43 +0200,2021-09-10 23:53:45 +0200,5.4
2021-09-11 00:05:40 +0200,2021-09-11 00:05:42 +0200,4.68
2021-09-11 00:06:23 +0200,2021-09-11 00:06:30 +0200,4.968
2021-09-11 00:07:08 +0200,2021-09-11 00:07:18 +0200,6.048
2021-09-11 00:07:48 +0200,2021-09-11 00:07:57 +0200,5.22
2021-09-11 00:58:07 +0200,2021-09-11 00:58:10 +0200,4.644
2021-09-11 01:00:25 +0200,2021-09-11 01:00:28 +0200,4.68
2021-09-11 01:06:12 +0200,2021-09-11 01:06:16 +0200,4.248
2021-09-11 01:15:08 +0200,2021-09-11 01:15:27 +0200,3.348
2021-09-11 11:35:35 +0200,2021-09-11 11:35:37 +0200,4.32
2021-09-11 11:45:09 +0200,2021-09-11 11:45:11 +0200,5.328
2021-09-11 12:05:45 +0200,2021-09-11 12:05:49 +0200,3.024
2021-09-11 12:07:05 +0200,2021-09-11 12:07:12 +0200,4.572
2021-09-11 12:08:29 +0200,2021-09-11 12:08:36 +0200,4.32
2021-09-11 12:09:14 +0200,2021-09-11 12:09:29 +0200,4.392
2021-09-11 12:10:04 +0200,2021-09-11 12:10:07 +0200,4.356
2021-09-11 12:11:51 +0200,2021-09-11 12:12:02 +0200,4.32
2021-09-11 12:15:07 +0200,2021-09-11 12:15:15 +0200,3.204
2021-09-11 12:17:15 +0200,2021-09-11 12:17:17 +0200,4.248
2021-09-11 12:19:33 +0200,2021-09-11 12:19:36 +0200,3.636
2021-09-11 12:20:26 +0200,2021-09-11 12:20:38 +0200,3.456
2021-09-11 12:23:06 +0200,2021-09-11 12:23:11 +0200,2.988
2021-09-11 12:31:25 +0200,2021-09-11 12:31:28 +0200,2.952
2021-09-11 12:32:43 +0200,2021-09-11 12:32:45 +0200,5.328
2021-09-11 12:34:14 +0200,2021-09-11 12:34:20 +0200,5.364
2021-09-11 12:34:49 +0200,2021-09-11 12:34:53 +0200,4.212
2021-09-11 12:35:45 +0200,2021-09-11 12:35:58 +0200,5.112
2021-09-11 12:37:15 +0200,2021-09-11 12:37:32 +0200,4.752
2021-09-11 12:41:36 +0200,2021-09-11 12:41:57 +0200,4.032
2021-09-11 12:42:43 +0200,2021-09-11 12:42:46 +0200,4.284
2021-09-11 13:03:18 +0200,2021-09-11 13:03:28 +0200,3.816
2021-09-11 13:08:45 +0200,2021-09-11 13:08:53 +0200,3.42
2021-09-11 13:21:10 +0200,2021-09-11 13:21:12 +0200,3.6
2021-09-11 13:22:39 +0200,2021-09-11 13:22:48 +0200,4.752
2021-09-11 13:23:35 +0200,2021-09-11 13:23:50 +0200,4.86
2021-09-11 13:25:53 +0200,2021-09-11 13:26:01 +0200,4.86
2021-09-11 13:26:23 +0200,2021-09-11 13:26:29 +0200,4.428
2021-09-11 13:29:41 +0200,2021-09-11 13:29:44 +0200,4.284
2021-09-11 13:30:21 +0200,2021-09-11 13:30:31 +0200,3.888
2021-09-11 13:58:22 +0200,2021-09-11 13:58:24 +0200,5.4
2021-09-11 13:59:02 +0200,2021-09-11 13:59:12 +0200,4.968
2021-09-11 13:59:46 +0200,2021-09-11 13:59:53 +0200,4.536
2021-09-11 14:01:05 +0200,2021-09-11 14:01:07 +0200,5.112
2021-09-11 14:04:02 +0200,2021-09-11 14:04:15 +0200,4.14
2021-09-11 14:06:11 +0200,2021-09-11 14:06:18 +0200,4.068
2021-09-11 14:09:25 +0200,2021-09-11 14:09:29 +0200,4.68
2021-09-11 14:10:47 +0200,2021-09-11 14:11:08 +0200,3.6
2021-09-11 14:11:28 +0200,2021-09-11 14:11:37 +0200,5.4
2021-09-11 14:12:35 +0200,2021-09-11 14:12:58 +0200,5.256
2021-09-11 14:13:18 +0200,2021-09-11 14:13:31 +0200,5.292
2021-09-11 14:25:22 +0200,2021-09-11 14:25:44 +0200,4.68
2021-09-11 14:26:01 +0200,2021-09-11 14:26:09 +0200,5.04
2021-09-11 14:27:02 +0200,2021-09-11 14:27:05 +0200,4.644
2021-09-11 14:32:01 +0200,2021-09-11 14:32:05 +0200,5.04
2021-09-11 14:32:44 +0200,2021-09-11 14:33:12 +0200,4.5
2021-09-11 14:40:11 +0200,2021-09-11 14:40:48 +0200,5.76
2021-09-11 14:41:32 +0200,2021-09-11 14:42:35 +0200,5.688
2021-09-11 14:42:49 +0200,2021-09-11 14:43:07 +0200,5.256
2021-09-11 14:43:50 +0200,2021-09-11 14:44:02 +0200,5.256
2021-09-11 14:55:24 +0200,2021-09-11 14:55:59 +0200,5.652
2021-09-11 14:56:20 +0200,2021-09-11 14:56:50 +0200,6.084
2021-09-11 14:59:03 +0200,2021-09-11 14:59:23 +0200,4.968
2021-09-11 15:15:36 +0200,2021-09-11 15:15:40 +0200,4.392
2021-09-11 15:16:48 +0200,2021-09-11 15:16:50 +0200,4.896
2021-09-11 15:31:09 +0200,2021-09-11 15:31:19 +0200,3.096
2021-09-11 15:45:23 +0200,2021-09-11 15:45:32 +0200,4.716
2021-09-11 15:45:54 +0200,2021-09-11 15:46:00 +0200,5.076
2021-09-11 15:47:01 +0200,2021-09-11 15:47:09 +0200,3.996
2021-09-11 15:56:27 +0200,2021-09-11 15:56:36 +0200,4.572
2021-09-11 15:59:59 +0200,2021-09-11 16:00:02 +0200,3.888
2021-09-11 16:04:18 +0200,2021-09-11 16:04:26 +0200,5.184
2021-09-11 16:09:15 +0200,2021-09-11 16:09:22 +0200,4.392
2021-09-11 16:10:57 +0200,2021-09-11 16:11:02 +0200,4.032
2021-09-11 16:14:05 +0200,2021-09-11 16:14:11 +0200,4.428
2021-09-11 16:15:16 +0200,2021-09-11 16:15:26 +0200,4.248
2021-09-11 16:15:53 +0200,2021-09-11 16:16:04 +0200,5.328
2021-09-11 16:17:51 +0200,2021-09-11 16:18:30 +0200,4.716
2021-09-11 16:19:02 +0200,2021-09-11 16:19:30 +0200,5.076
2021-09-11 16:21:08 +0200,2021-09-11 16:21:31 +0200,4.932
2021-09-11 16:22:07 +0200,2021-09-11 16:22:11 +0200,5.004
2021-09-11 16:26:04 +0200,2021-09-11 16:26:07 +0200,4.068
2021-09-11 16:26:31 +0200,2021-09-11 16:26:42 +0200,4.464
2021-09-11 16:27:30 +0200,2021-09-11 16:28:28 +0200,4.284
2021-09-11 16:35:50 +0200,2021-09-11 16:36:15 +0200,4.752
2021-09-11 16:36:51 +0200,2021-09-11 16:37:11 +0200,4.968
2021-09-11 16:40:10 +0200,2021-09-11 16:40:13 +0200,3.636
2021-09-11 16:41:43 +0200,2021-09-11 16:41:54 +0200,4.284
2021-09-11 16:44:05 +0200,2021-09-11 16:44:20 +0200,4.752
2021-09-11 16:44:50 +0200,2021-09-11 16:45:04 +0200,5.364
2021-09-11 16:47:20 +0200,2021-09-11 16:47:39 +0200,3.672
2021-09-11 16:47:56 +0200,2021-09-11 16:48:11 +0200,3.78
2021-09-11 16:48:39 +0200,2021-09-11 16:48:45 +0200,3.708
2021-09-11 16:50:34 +0200,2021-09-11 16:50:38 +0200,2.88
2021-09-11 16:51:20 +0200,2021-09-11 16:51:45 +0200,4.536
2021-09-11 17:17:08 +0200,2021-09-11 17:17:21 +0200,4.464
2021-09-11 17:28:42 +0200,2021-09-11 17:28:45 +0200,3.168
2021-09-11 17:30:46 +0200,2021-09-11 17:30:50 +0200,3.672
2021-09-11 17:35:26 +0200,2021-09-11 17:35:28 +0200,2.844
2021-09-11 17:35:45 +0200,2021-09-11 17:35:59 +0200,4.428
2021-09-11 17:36:28 +0200,2021-09-11 17:36:43 +0200,4.932
2021-09-11 17:37:33 +0200,2021-09-11 17:37:41 +0200,3.492
2021-09-11 17:38:43 +0200,2021-09-11 17:39:02 +0200,3.852
2021-09-11 17:42:08 +0200,2021-09-11 17:42:10 +0200,4.356
2021-09-11 17:43:45 +0200,2021-09-11 17:43:49 +0200,4.788
2021-09-11 17:45:37 +0200,2021-09-11 17:45:46 +0200,5.148
2021-09-11 17:45:59 +0200,2021-09-11 17:46:07 +0200,5.472
2021-09-11 17:46:31 +0200,2021-09-11 17:46:45 +0200,4.608
2021-09-11 17:47:19 +0200,2021-09-11 17:47:26 +0200,5.976
2021-09-11 17:47:50 +0200,2021-09-11 17:47:55 +0200,5.076
2021-09-11 17:48:19 +0200,2021-09-11 17:48:22 +0200,2.304
2021-09-11 17:48:33 +0200,2021-09-11 17:48:40 +0200,5.796
2021-09-11 17:50:27 +0200,2021-09-11 17:50:30 +0200,5.364
2021-09-11 17:50:51 +0200,2021-09-11 17:51:00 +0200,4.32
2021-09-11 17:51:33 +0200,2021-09-11 17:51:42 +0200,4.176
2021-09-11 17:52:51 +0200,2021-09-11 17:53:06 +0200,4.32
2021-09-11 17:54:47 +0200,2021-09-11 17:54:53 +0200,4.356
2021-09-11 17:56:16 +0200,2021-09-11 17:56:21 +0200,4.464
2021-09-11 17:56:54 +0200,2021-09-11 17:57:03 +0200,4.464
2021-09-11 17:58:03 +0200,2021-09-11 17:58:10 +0200,4.284
2021-09-11 17:58:59 +0200,2021-09-11 17:59:08 +0200,5.04
2021-09-11 17:59:53 +0200,2021-09-11 17:59:59 +0200,3.564
2021-09-11 18:01:12 +0200,2021-09-11 18:01:19 +0200,4.068
2021-09-11 18:01:53 +0200,2021-09-11 18:02:01 +0200,4.68
2021-09-11 18:03:44 +0200,2021-09-11 18:03:49 +0200,5.04
2021-09-11 18:10:30 +0200,2021-09-11 18:10:48 +0200,3.744
2021-09-11 18:10:58 +0200,2021-09-11 18:11:02 +0200,3.528
2021-09-11 18:16:34 +0200,2021-09-11 18:16:42 +0200,4.536
2021-09-11 18:20:16 +0200,2021-09-11 18:20:29 +0200,3.96
2021-09-11 18:25:55 +0200,2021-09-11 18:26:02 +0200,4.032
2021-09-11 18:29:06 +0200,2021-09-11 18:29:16 +0200,4.392
2021-09-11 18:31:58 +0200,2021-09-11 18:32:05 +0200,4.176
2021-09-11 18:36:29 +0200,2021-09-11 18:36:44 +0200,4.428
2021-09-11 18:39:43 +0200,2021-09-11 18:39:45 +0200,4.248
2021-09-11 18:40:20 +0200,2021-09-11 18:40:34 +0200,3.708
2021-09-11 18:41:58 +0200,2021-09-11 18:42:01 +0200,4.392
2021-09-11 18:43:57 +0200,2021-09-11 18:44:23 +0200,3.636
2021-09-11 18:45:33 +0200,2021-09-11 18:45:55 +0200,3.852
2021-09-11 18:47:58 +0200,2021-09-11 18:48:00 +0200,4.752
2021-09-11 19:13:08 +0200,2021-09-11 19:13:37 +0200,4.932
2021-09-11 19:19:29 +0200,2021-09-11 19:19:39 +0200,4.356
2021-09-11 19:22:54 +0200,2021-09-11 19:23:06 +0200,4.212
2021-09-11 19:29:35 +0200,2021-09-11 19:30:41 +0200,4.248
2021-09-11 19:35:27 +0200,2021-09-11 19:35:29 +0200,3.852
2021-09-11 19:36:28 +0200,2021-09-11 19:36:38 +0200,3.312
2021-09-11 19:42:06 +0200,2021-09-11 19:42:25 +0200,4.284
2021-09-11 19:44:24 +0200,2021-09-11 19:44:45 +0200,3.996
2021-09-11 19:46:24 +0200,2021-09-11 19:46:28 +0200,5.652
2021-09-11 19:47:13 +0200,2021-09-11 19:47:19 +0200,4.5
2021-09-11 19:48:25 +0200,2021-09-11 19:48:31 +0200,5.04
2021-09-11 19:48:52 +0200,2021-09-11 19:50:04 +0200,5.364
2021-09-11 19:50:24 +0200,2021-09-11 19:50:44 +0200,4.464
2021-09-11 20:01:19 +0200,2021-09-11 20:01:22 +0200,4.68
2021-09-11 20:03:03 +0200,2021-09-11 20:03:08 +0200,4.428
2021-09-11 20:03:19 +0200,2021-09-11 20:03:26 +0200,4.5
2021-09-11 20:04:11 +0200,2021-09-11 20:04:24 +0200,3.6
2021-09-11 20:10:35 +0200,2021-09-11 20:10:38 +0200,3.024
2021-09-11 20:10:51 +0200,2021-09-11 20:11:22 +0200,4.392
2021-09-11 20:13:03 +0200,2021-09-11 20:13:05 +0200,4.608
2021-09-11 20:15:18 +0200,2021-09-11 20:16:14 +0200,4.752
2021-09-11 20:17:15 +0200,2021-09-11 20:17:25 +0200,3.672
2021-09-11 20:19:13 +0200,2021-09-11 20:19:47 +0200,4.356
2021-09-11 20:20:11 +0200,2021-09-11 20:20:21 +0200,2.664
2021-09-11 20:29:31 +0200,2021-09-11 20:30:34 +0200,4.824
2021-09-11 20:31:30 +0200,2021-09-11 20:31:35 +0200,4.392
2021-09-11 21:10:38 +0200,2021-09-11 21:10:40 +0200,3.06
2021-09-11 21:48:46 +0200,2021-09-11 21:48:54 +0200,3.672
2021-09-11 21:49:08 +0200,2021-09-11 21:49:20 +0200,3.996
2021-09-11 22:45:34 +0200,2021-09-11 22:45:38 +0200,3.132
2021-09-11 22:50:39 +0200,2021-09-11 22:50:42 +0200,2.484
2021-09-12 00:14:39 +0200,2021-09-12 00:14:47 +0200,4.5
2021-09-12 00:15:15 +0200,2021-09-12 00:15:24 +0200,4.644
2021-09-12 00:30:26 +0200,2021-09-12 00:30:36 +0200,2.592
2021-09-12 03:49:31 +0200,2021-09-12 03:49:36 +0200,4.5
2021-09-12 03:50:10 +0200,2021-09-12 03:50:19 +0200,4.572
2021-09-12 14:45:54 +0200,2021-09-12 14:45:58 +0200,3.06
2021-09-12 14:59:51 +0200,2021-09-12 15:00:39 +0200,4.788
2021-09-12 15:00:53 +0200,2021-09-12 15:05:16 +0200,4.68
2021-09-12 15:05:30 +0200,2021-09-12 15:10:30 +0200,4.788
2021-09-12 15:14:47 +0200,2021-09-12 15:14:56 +0200,4.176
2021-09-12 15:19:20 +0200,2021-09-12 15:19:25 +0200,3.168
2021-09-12 17:03:34 +0200,2021-09-12 17:03:39 +0200,3.708
2021-09-12 18:51:36 +0200,2021-09-12 18:51:45 +0200,4.896
2021-09-12 19:07:58 +0200,2021-09-12 19:08:00 +0200,4.428
2021-09-12 19:12:24 +0200,2021-09-12 19:12:32 +0200,3.276
2021-09-12 19:13:45 +0200,2021-09-12 19:13:59 +0200,4.752
2021-09-12 19:14:57 +0200,2021-09-12 19:16:08 +0200,4.068
2021-09-12 19:16:19 +0200,2021-09-12 19:16:43 +0200,4.068
2021-09-12 19:21:42 +0200,2021-09-12 19:21:57 +0200,3.384
2021-09-12 19:27:24 +0200,2021-09-12 19:27:29 +0200,4.788
2021-09-12 19:30:38 +0200,2021-09-12 19:30:41 +0200,3.96
2021-09-13 11:25:27 +0200,2021-09-13 11:25:36 +0200,3.564
2021-09-13 11:55:11 +0200,2021-09-13 11:55:14 +0200,3.24
2021-09-13 12:06:09 +0200,2021-09-13 12:06:18 +0200,4.644
2021-09-13 12:06:56 +0200,2021-09-13 12:06:58 +0200,4.356
2021-09-13 12:34:36 +0200,2021-09-13 12:34:40 +0200,2.844
2021-09-13 13:02:37 +0200,2021-09-13 13:02:45 +0200,4.068
2021-09-13 13:03:00 +0200,2021-09-13 13:03:06 +0200,5.184
2021-09-13 13:13:12 +0200,2021-09-13 13:13:25 +0200,4.644
2021-09-13 13:13:41 +0200,2021-09-13 13:13:49 +0200,4.392
2021-09-13 14:15:03 +0200,2021-09-13 14:16:11 +0200,3.924
2021-09-13 14:16:24 +0200,2021-09-13 14:16:43 +0200,3.636
2021-09-13 14:17:24 +0200,2021-09-13 14:22:24 +0200,4.212
2021-09-13 14:22:24 +0200,2021-09-13 14:27:18 +0200,4.212
2021-09-13 14:27:38 +0200,2021-09-13 14:32:37 +0200,4.032
2021-09-13 14:32:37 +0200,2021-09-13 14:32:48 +0200,3.672
2021-09-13 14:34:15 +0200,2021-09-13 14:34:34 +0200,4.32
2021-09-13 14:34:48 +0200,2021-09-13 14:39:46 +0200,4.176
2021-09-13 14:39:47 +0200,2021-09-13 14:39:54 +0200,3.744
2021-09-13 14:42:09 +0200,2021-09-13 14:43:49 +0200,4.14
2021-09-13 14:44:37 +0200,2021-09-13 14:47:02 +0200,4.248
2021-09-13 14:47:48 +0200,2021-09-13 14:49:18 +0200,4.212
2021-09-13 14:49:44 +0200,2021-09-13 14:51:06 +0200,4.428
2021-09-13 14:51:46 +0200,2021-09-13 14:51:54 +0200,4.32
2021-09-13 14:52:07 +0200,2021-09-13 14:57:06 +0200,4.212
2021-09-13 14:57:06 +0200,2021-09-13 14:57:48 +0200,4.212
2021-09-13 14:59:23 +0200,2021-09-13 15:00:22 +0200,4.5
2021-09-13 15:20:56 +0200,2021-09-13 15:21:50 +0200,4.464
2021-09-13 15:28:52 +0200,2021-09-13 15:28:56 +0200,3.384
