_startDate,_endDate,_value
2021-11-17 22:53:52 +0200,2021-11-17 22:54:50 +0200,0.04
2021-11-18 16:56:55 +0200,2021-11-18 16:57:11 +0200,0
2021-11-18 22:19:42 +0200,2021-11-18 22:20:04 +0200,0
2021-11-18 22:20:38 +0200,2021-11-18 22:21:04 +0200,0
2021-11-19 12:43:56 +0200,2021-11-19 12:44:51 +0200,0
2021-11-19 19:30:20 +0200,2021-11-19 19:30:59 +0200,0.13
2021-11-19 20:48:55 +0200,2021-11-19 20:49:11 +0200,0
2021-11-19 21:55:06 +0200,2021-11-19 21:55:26 +0200,0
2021-11-20 23:02:21 +0200,2021-11-20 23:02:37 +0200,0
2021-11-22 12:00:33 +0200,2021-11-22 12:01:43 +0200,0
2021-11-22 17:30:33 +0200,2021-11-22 17:30:57 +0200,0
2021-11-22 17:33:18 +0200,2021-11-22 17:35:36 +0200,0
2021-11-22 17:35:58 +0200,2021-11-22 17:37:38 +0200,0
2021-11-22 17:40:54 +0200,2021-11-22 17:41:18 +0200,0
2021-11-22 17:45:56 +0200,2021-11-22 17:46:12 +0200,0
2021-11-22 17:46:44 +0200,2021-11-22 17:51:06 +0200,0.01
2021-11-22 17:51:25 +0200,2021-11-22 17:51:52 +0200,0.09
2021-11-22 17:52:16 +0200,2021-11-22 17:53:30 +0200,0
2021-11-22 17:53:42 +0200,2021-11-22 17:57:31 +0200,0.04
2021-11-22 19:34:41 +0200,2021-11-22 19:35:00 +0200,0
2021-11-22 19:37:51 +0200,2021-11-22 19:38:27 +0200,0
2021-11-22 19:40:14 +0200,2021-11-22 19:40:47 +0200,0
2021-11-24 12:56:20 +0200,2021-11-24 12:57:16 +0200,0
2021-11-24 23:28:20 +0200,2021-11-24 23:31:39 +0200,0.12
2021-11-25 12:02:24 +0200,2021-11-25 12:02:47 +0200,0
2021-11-25 13:52:23 +0200,2021-11-25 13:52:48 +0200,0
2021-11-25 17:32:32 +0200,2021-11-25 17:33:27 +0200,0
2021-11-25 17:33:38 +0200,2021-11-25 17:34:48 +0200,0
2021-11-25 18:00:14 +0200,2021-11-25 18:00:34 +0200,0
2021-11-25 18:08:17 +0200,2021-11-25 18:09:30 +0200,0
2021-11-25 19:28:59 +0200,2021-11-25 19:30:41 +0200,0
2021-11-26 16:28:37 +0200,2021-11-26 16:29:23 +0200,0
2021-11-26 16:37:05 +0200,2021-11-26 16:37:32 +0200,0
2021-11-26 21:51:36 +0200,2021-11-26 21:56:34 +0200,0
2021-11-26 21:56:36 +0200,2021-11-26 21:57:53 +0200,0
2021-11-26 22:03:09 +0200,2021-11-26 22:07:49 +0200,0
2021-11-26 22:11:15 +0200,2021-11-26 22:11:44 +0200,0
2021-11-27 12:44:15 +0200,2021-11-27 12:47:43 +0200,0
2021-11-27 13:48:07 +0200,2021-11-27 13:51:32 +0200,0.01
2021-11-27 13:51:44 +0200,2021-11-27 13:52:23 +0200,0.06
2021-11-27 14:02:44 +0200,2021-11-27 14:03:14 +0200,0
2021-11-27 14:03:28 +0200,2021-11-27 14:08:27 +0200,0
2021-11-27 14:08:27 +0200,2021-11-27 14:08:51 +0200,0
2021-11-27 14:45:46 +0200,2021-11-27 14:46:48 +0200,0.03
2021-11-27 15:52:12 +0200,2021-11-27 15:53:52 +0200,0
2021-11-27 15:54:03 +0200,2021-11-27 15:56:21 +0200,0
2021-11-27 18:33:20 +0200,2021-11-27 18:33:51 +0200,0
2021-11-27 18:57:01 +0200,2021-11-27 18:57:25 +0200,0
2021-11-27 18:57:37 +0200,2021-11-27 19:00:55 +0200,0
2021-11-29 20:14:51 +0200,2021-11-29 20:16:19 +0200,0
2021-11-30 13:23:14 +0200,2021-11-30 13:26:43 +0200,0
2021-11-30 14:32:54 +0200,2021-11-30 14:33:24 +0200,0
2021-11-30 19:23:45 +0200,2021-11-30 19:24:07 +0200,0
2021-12-01 11:11:43 +0200,2021-12-01 11:12:06 +0200,0
2021-12-01 16:04:20 +0200,2021-12-01 16:05:12 +0200,0.02
2021-12-02 14:00:33 +0200,2021-12-02 14:00:49 +0200,0
2021-12-02 14:02:31 +0200,2021-12-02 14:02:47 +0200,0
2021-12-02 14:15:59 +0200,2021-12-02 14:17:09 +0200,0
2021-12-02 14:17:29 +0200,2021-12-02 14:18:07 +0200,0
2021-12-02 14:33:05 +0200,2021-12-02 14:33:51 +0200,0
2021-12-02 14:44:03 +0200,2021-12-02 14:44:34 +0200,0
2021-12-02 14:47:46 +0200,2021-12-02 14:48:41 +0200,0
2021-12-02 18:39:08 +0200,2021-12-02 18:41:08 +0200,0.05
2021-12-02 18:41:50 +0200,2021-12-02 18:42:18 +0200,0
2021-12-02 18:43:26 +0200,2021-12-02 18:43:41 +0200,0.1
2021-12-02 18:44:05 +0200,2021-12-02 18:47:54 +0200,0.04
2021-12-02 18:48:24 +0200,2021-12-02 18:51:34 +0200,0.06
2021-12-02 18:53:54 +0200,2021-12-02 18:55:26 +0200,0
2021-12-02 18:55:38 +0200,2021-12-02 18:56:33 +0200,0.02
2021-12-02 18:57:46 +0200,2021-12-02 18:58:54 +0200,0
2021-12-02 18:59:37 +0200,2021-12-02 19:00:55 +0200,0.14
2021-12-02 19:01:52 +0200,2021-12-02 19:04:57 +0200,0
2021-12-03 11:25:28 +0200,2021-12-03 11:26:47 +0200,0
2021-12-03 11:27:53 +0200,2021-12-03 11:28:17 +0200,0
2021-12-03 11:36:41 +0200,2021-12-03 11:37:13 +0200,0
2021-12-03 18:03:39 +0200,2021-12-03 18:04:07 +0200,0
2021-12-03 18:04:19 +0200,2021-12-03 18:05:17 +0200,0
2021-12-04 12:20:23 +0200,2021-12-04 12:23:03 +0200,0
2021-12-04 12:24:31 +0200,2021-12-04 12:25:48 +0200,0
2021-12-04 18:54:26 +0200,2021-12-04 18:54:51 +0200,0.17
2021-12-05 14:50:07 +0200,2021-12-05 14:55:05 +0200,0
2021-12-05 14:56:23 +0200,2021-12-05 15:01:22 +0200,0
2021-12-05 15:01:23 +0200,2021-12-05 15:06:21 +0200,0
2021-12-05 15:06:22 +0200,2021-12-05 15:06:52 +0200,0
2021-12-05 15:07:03 +0200,2021-12-05 15:07:57 +0200,0.03
2021-12-05 18:01:26 +0200,2021-12-05 18:01:45 +0200,0.18
2021-12-06 14:06:28 +0200,2021-12-06 14:06:50 +0200,0
2021-12-06 19:49:36 +0200,2021-12-06 19:51:47 +0200,0
2021-12-06 19:52:01 +0200,2021-12-06 19:53:24 +0200,0.03
2021-12-06 20:03:10 +0200,2021-12-06 20:03:29 +0200,0
2021-12-07 10:13:50 +0200,2021-12-07 10:14:09 +0200,0
2021-12-07 10:16:03 +0200,2021-12-07 10:16:25 +0200,0
2021-12-07 17:57:18 +0200,2021-12-07 17:57:38 +0200,0
2021-12-08 12:55:14 +0200,2021-12-08 12:55:34 +0200,0
2021-12-08 12:59:54 +0200,2021-12-08 13:00:52 +0200,0
2021-12-08 16:11:43 +0200,2021-12-08 16:12:06 +0200,0
2021-12-08 20:13:20 +0200,2021-12-08 20:17:03 +0200,0.02
2021-12-09 14:04:50 +0200,2021-12-09 14:05:50 +0200,0.11
2021-12-09 15:46:19 +0200,2021-12-09 15:46:44 +0200,0
2021-12-09 16:28:04 +0200,2021-12-09 16:28:17 +0200,0
2021-12-09 16:29:11 +0200,2021-12-09 16:29:58 +0200,0
2021-12-09 16:30:24 +0200,2021-12-09 16:30:46 +0200,0.13
2021-12-10 12:48:34 +0200,2021-12-10 12:50:28 +0200,0
2021-12-10 12:55:30 +0200,2021-12-10 12:58:17 +0200,0
2021-12-10 20:35:47 +0200,2021-12-10 20:39:50 +0200,0
2021-12-10 20:49:11 +0200,2021-12-10 20:49:55 +0200,0
2021-12-10 20:51:56 +0200,2021-12-10 20:56:54 +0200,0
2021-12-11 14:13:20 +0200,2021-12-11 14:18:19 +0200,0
2021-12-11 14:18:19 +0200,2021-12-11 14:19:28 +0200,0
2021-12-11 20:19:03 +0200,2021-12-11 20:19:24 +0200,0
2021-12-11 23:12:44 +0200,2021-12-11 23:15:25 +0200,0
2021-12-12 12:49:40 +0200,2021-12-12 12:50:50 +0200,0
2021-12-12 12:52:18 +0200,2021-12-12 12:53:29 +0200,0
2021-12-12 20:05:45 +0200,2021-12-12 20:06:59 +0200,0
2021-12-12 20:07:34 +0200,2021-12-12 20:09:27 +0200,0
2021-12-14 19:50:51 +0200,2021-12-14 19:51:55 +0200,0
2021-12-15 14:36:02 +0200,2021-12-15 14:36:42 +0200,0
2021-12-15 14:49:18 +0200,2021-12-15 14:49:47 +0200,0.07
2021-12-16 18:47:39 +0200,2021-12-16 18:48:13 +0200,0
2021-12-17 10:39:03 +0200,2021-12-17 10:41:11 +0200,0
2021-12-17 14:50:39 +0200,2021-12-17 14:51:43 +0200,0
2021-12-17 14:57:36 +0200,2021-12-17 14:58:26 +0200,0
2021-12-17 14:59:08 +0200,2021-12-17 15:00:24 +0200,0
2021-12-17 15:06:37 +0200,2021-12-17 15:07:02 +0200,0.06
2021-12-17 17:44:27 +0200,2021-12-17 17:44:58 +0200,0
2021-12-17 20:42:30 +0200,2021-12-17 20:46:12 +0200,0
2021-12-17 21:05:39 +0200,2021-12-17 21:06:41 +0200,0
2021-12-17 22:34:11 +0200,2021-12-17 22:36:37 +0200,0.03
2021-12-19 01:20:03 +0200,2021-12-19 01:20:42 +0200,0.39
2021-12-21 16:47:23 +0200,2021-12-21 16:47:39 +0200,0
2021-12-22 11:17:28 +0200,2021-12-22 11:20:02 +0200,0.01
2021-12-22 15:27:05 +0200,2021-12-22 15:27:36 +0200,0
2021-12-22 15:29:38 +0200,2021-12-22 15:30:05 +0200,0
2021-12-22 15:54:18 +0200,2021-12-22 15:54:52 +0200,0.05
2021-12-22 17:25:41 +0200,2021-12-22 17:27:55 +0200,0
2021-12-23 13:38:04 +0200,2021-12-23 13:38:35 +0200,0
2021-12-23 15:48:50 +0200,2021-12-23 15:49:34 +0200,0.05
2021-12-23 16:04:43 +0200,2021-12-23 16:05:02 +0200,0
2021-12-23 16:08:10 +0200,2021-12-23 16:08:48 +0200,0.09
2021-12-23 16:09:01 +0200,2021-12-23 16:09:43 +0200,0
2021-12-23 16:11:08 +0200,2021-12-23 16:11:26 +0200,0
2021-12-23 16:11:39 +0200,2021-12-23 16:12:11 +0200,0.04
2021-12-23 16:12:39 +0200,2021-12-23 16:14:24 +0200,0.07
2021-12-23 19:36:33 +0200,2021-12-23 19:37:50 +0200,0.04
2021-12-23 19:38:29 +0200,2021-12-23 19:40:14 +0200,0
2021-12-23 19:40:38 +0200,2021-12-23 19:41:20 +0200,0
2021-12-23 20:02:30 +0200,2021-12-23 20:03:02 +0200,0
2021-12-23 20:33:11 +0200,2021-12-23 20:34:35 +0200,0
2021-12-23 22:45:44 +0200,2021-12-23 22:48:34 +0200,0.04
2021-12-23 22:55:22 +0200,2021-12-23 22:57:58 +0200,0.07
2021-12-23 23:02:31 +0200,2021-12-23 23:07:31 +0200,0
2021-12-23 23:12:30 +0200,2021-12-23 23:13:33 +0200,0
2021-12-24 00:17:18 +0200,2021-12-24 00:18:03 +0200,0
2021-12-24 03:32:45 +0200,2021-12-24 03:35:15 +0200,0
2021-12-24 03:38:38 +0200,2021-12-24 03:40:25 +0200,0.05
2021-12-24 19:25:15 +0200,2021-12-24 19:26:30 +0200,0
2021-12-24 19:27:14 +0200,2021-12-24 19:31:31 +0200,0
2021-12-24 22:30:06 +0200,2021-12-24 22:35:05 +0200,0.01
2021-12-24 22:35:07 +0200,2021-12-24 22:40:06 +0200,0
2021-12-24 22:40:06 +0200,2021-12-24 22:42:19 +0200,0
2021-12-24 22:45:02 +0200,2021-12-24 22:45:39 +0200,0
2021-12-25 02:16:58 +0200,2021-12-25 02:17:44 +0200,0
2021-12-25 02:20:19 +0200,2021-12-25 02:25:19 +0200,0
2021-12-25 02:25:19 +0200,2021-12-25 02:30:18 +0200,0
2021-12-25 02:30:19 +0200,2021-12-25 02:35:18 +0200,0
2021-12-25 02:35:18 +0200,2021-12-25 02:40:17 +0200,0
2021-12-25 02:40:17 +0200,2021-12-25 02:45:15 +0200,0
2021-12-25 02:45:18 +0200,2021-12-25 02:50:17 +0200,0
2021-12-25 02:50:17 +0200,2021-12-25 02:55:16 +0200,0
2021-12-25 02:55:17 +0200,2021-12-25 02:56:00 +0200,0
2021-12-26 18:20:42 +0200,2021-12-26 18:21:25 +0200,0
2021-12-26 19:34:26 +0200,2021-12-26 19:35:06 +0200,0.05
2021-12-26 19:46:05 +0200,2021-12-26 19:46:27 +0200,0.08
2021-12-27 14:37:01 +0200,2021-12-27 14:37:18 +0200,0
2021-12-27 15:24:14 +0200,2021-12-27 15:24:53 +0200,0
2021-12-27 22:34:57 +0200,2021-12-27 22:35:21 +0200,0
2021-12-27 22:37:15 +0200,2021-12-27 22:37:57 +0200,0.06
2021-12-27 22:39:02 +0200,2021-12-27 22:39:36 +0200,0
2021-12-28 19:50:16 +0200,2021-12-28 19:52:21 +0200,0
2021-12-28 19:52:54 +0200,2021-12-28 19:53:22 +0200,0
2021-12-28 19:54:05 +0200,2021-12-28 19:55:14 +0200,0
2021-12-28 20:06:25 +0200,2021-12-28 20:08:50 +0200,0
2021-12-28 20:09:08 +0200,2021-12-28 20:11:05 +0200,0.02
2021-12-29 17:15:46 +0200,2021-12-29 17:17:17 +0200,0.16
2021-12-29 17:17:33 +0200,2021-12-29 17:18:25 +0200,0.19
2021-12-29 17:18:52 +0200,2021-12-29 17:21:13 +0200,0.04
2021-12-29 17:21:27 +0200,2021-12-29 17:24:26 +0200,0.11
2021-12-29 17:27:37 +0200,2021-12-29 17:27:57 +0200,0
2021-12-29 17:28:47 +0200,2021-12-29 17:30:05 +0200,0.06
2021-12-29 17:31:03 +0200,2021-12-29 17:31:20 +0200,0
2021-12-29 17:42:20 +0200,2021-12-29 17:42:39 +0200,0
2021-12-29 18:41:47 +0200,2021-12-29 18:42:12 +0200,0
2021-12-29 18:42:51 +0200,2021-12-29 18:43:14 +0200,0
2021-12-29 19:09:36 +0200,2021-12-29 19:11:07 +0200,0
2021-12-29 19:26:23 +0200,2021-12-29 19:27:17 +0200,0
2021-12-29 20:06:05 +0200,2021-12-29 20:07:41 +0200,0.03
2021-12-29 20:07:53 +0200,2021-12-29 20:11:49 +0200,0.06
2021-12-29 20:20:09 +0200,2021-12-29 20:20:54 +0200,0
2021-12-29 20:23:58 +0200,2021-12-29 20:25:44 +0200,0
2021-12-29 20:28:24 +0200,2021-12-29 20:29:14 +0200,0
2021-12-29 23:37:05 +0200,2021-12-29 23:37:27 +0200,0
2021-12-29 23:38:48 +0200,2021-12-29 23:39:58 +0200,0
2021-12-29 23:40:19 +0200,2021-12-29 23:40:37 +0200,0
2021-12-29 23:44:01 +0200,2021-12-29 23:44:52 +0200,0
2021-12-29 23:45:09 +0200,2021-12-29 23:45:34 +0200,0
2021-12-29 23:45:48 +0200,2021-12-29 23:46:41 +0200,0
2021-12-29 23:47:24 +0200,2021-12-29 23:47:58 +0200,0.05
2021-12-29 23:48:39 +0200,2021-12-29 23:49:20 +0200,0
2021-12-29 23:49:52 +0200,2021-12-29 23:53:54 +0200,0.01
2021-12-30 14:46:24 +0200,2021-12-30 14:46:42 +0200,0
2021-12-31 00:10:15 +0200,2021-12-31 00:10:43 +0200,0.14
2021-12-31 00:28:35 +0200,2021-12-31 00:29:30 +0200,0
2021-12-31 00:29:49 +0200,2021-12-31 00:30:09 +0200,0
2021-12-31 16:36:25 +0200,2021-12-31 16:36:48 +0200,0.18
2021-12-31 17:40:09 +0200,2021-12-31 17:41:03 +0200,0
2021-12-31 17:46:26 +0200,2021-12-31 17:47:02 +0200,0
2021-12-31 19:57:32 +0200,2021-12-31 19:58:08 +0200,0.25
2021-12-31 20:10:18 +0200,2021-12-31 20:10:36 +0200,0
2022-01-01 00:22:30 +0200,2022-01-01 00:22:48 +0200,0
2022-01-01 06:41:38 +0200,2022-01-01 06:41:55 +0200,0
2022-01-01 07:43:11 +0200,2022-01-01 07:43:38 +0200,0
2022-01-02 15:49:25 +0200,2022-01-02 15:50:12 +0200,0.05
2022-01-02 16:39:47 +0200,2022-01-02 16:43:33 +0200,0.21
2022-01-02 16:51:10 +0200,2022-01-02 16:51:46 +0200,0
2022-01-02 17:08:48 +0200,2022-01-02 17:09:10 +0200,0
2022-01-05 11:54:22 +0200,2022-01-05 11:56:17 +0200,0.06
2022-01-05 12:37:03 +0200,2022-01-05 12:40:51 +0200,0.01
2022-01-05 12:46:30 +0200,2022-01-05 12:46:59 +0200,0
2022-01-05 12:48:12 +0200,2022-01-05 12:48:28 +0200,0
2022-01-05 12:49:38 +0200,2022-01-05 12:50:20 +0200,0.05
2022-01-05 12:51:54 +0200,2022-01-05 12:52:33 +0200,0.11
2022-01-05 14:36:17 +0200,2022-01-05 14:37:00 +0200,0
2022-01-05 17:59:32 +0200,2022-01-05 18:00:56 +0200,0
2022-01-05 18:22:55 +0200,2022-01-05 18:24:29 +0200,0
2022-01-05 18:58:18 +0200,2022-01-05 18:59:23 +0200,0
2022-01-05 18:59:34 +0200,2022-01-05 19:00:12 +0200,0
2022-01-05 20:04:47 +0200,2022-01-05 20:05:10 +0200,0
2022-01-06 14:25:50 +0200,2022-01-06 14:26:19 +0200,0
2022-01-06 14:53:44 +0200,2022-01-06 14:58:41 +0200,0
2022-01-06 14:58:44 +0200,2022-01-06 15:03:43 +0200,0
2022-01-06 15:03:43 +0200,2022-01-06 15:08:42 +0200,0.01
2022-01-06 15:08:42 +0200,2022-01-06 15:13:42 +0200,0
2022-01-06 15:13:42 +0200,2022-01-06 15:15:03 +0200,0
2022-01-06 15:16:41 +0200,2022-01-06 15:21:40 +0200,0
2022-01-06 15:21:40 +0200,2022-01-06 15:22:17 +0200,0.04
2022-01-06 15:28:43 +0200,2022-01-06 15:30:04 +0200,0
2022-01-06 15:34:57 +0200,2022-01-06 15:36:11 +0200,0
2022-01-06 15:37:43 +0200,2022-01-06 15:42:43 +0200,0
2022-01-06 15:42:43 +0200,2022-01-06 15:46:13 +0200,0.01
2022-01-06 18:52:40 +0200,2022-01-06 18:54:18 +0200,0
2022-01-06 19:13:54 +0200,2022-01-06 19:14:05 +0200,0
2022-01-06 19:29:03 +0200,2022-01-06 19:30:05 +0200,0
2022-01-06 19:31:01 +0200,2022-01-06 19:34:22 +0200,0
2022-01-07 13:01:36 +0200,2022-01-07 13:02:24 +0200,0
2022-01-07 13:23:37 +0200,2022-01-07 13:25:28 +0200,0.02
2022-01-07 13:50:13 +0200,2022-01-07 13:52:52 +0200,0
2022-01-07 18:16:48 +0200,2022-01-07 18:21:05 +0200,0
2022-01-07 18:21:34 +0200,2022-01-07 18:23:15 +0200,0
2022-01-07 18:36:05 +0200,2022-01-07 18:37:59 +0200,0
2022-01-07 18:38:40 +0200,2022-01-07 18:42:56 +0200,0
2022-01-09 17:24:02 +0200,2022-01-09 17:24:30 +0200,0
2022-01-10 22:23:08 +0200,2022-01-10 22:23:39 +0200,0
2022-01-10 22:27:18 +0200,2022-01-10 22:27:34 +0200,0
2022-01-10 22:29:23 +0200,2022-01-10 22:29:45 +0200,0
2022-01-10 22:35:38 +0200,2022-01-10 22:35:58 +0200,0
2022-01-10 22:37:05 +0200,2022-01-10 22:37:23 +0200,0
2022-01-11 14:29:05 +0200,2022-01-11 14:30:49 +0200,0.04
2022-01-11 14:32:07 +0200,2022-01-11 14:32:37 +0200,0.07
2022-01-11 15:43:07 +0200,2022-01-11 15:43:31 +0200,0
2022-01-11 18:16:40 +0200,2022-01-11 18:17:57 +0200,0
2022-01-12 14:32:20 +0200,2022-01-12 14:32:40 +0200,0
2022-01-13 10:48:41 +0200,2022-01-13 10:49:06 +0200,0
2022-01-13 10:49:18 +0200,2022-01-13 10:50:56 +0200,0
2022-01-13 10:52:11 +0200,2022-01-13 10:52:30 +0200,0.1
2022-01-13 10:54:50 +0200,2022-01-13 10:55:09 +0200,0
2022-01-13 11:00:09 +0200,2022-01-13 11:00:34 +0200,0
2022-01-13 11:49:51 +0200,2022-01-13 11:50:38 +0200,0
2022-01-13 12:00:14 +0200,2022-01-13 12:00:29 +0200,0
2022-01-13 12:01:20 +0200,2022-01-13 12:01:38 +0200,0
2022-01-13 13:18:13 +0200,2022-01-13 13:18:33 +0200,0
2022-01-13 14:03:18 +0200,2022-01-13 14:03:46 +0200,0
2022-01-13 14:07:51 +0200,2022-01-13 14:08:09 +0200,0
2022-01-13 14:08:21 +0200,2022-01-13 14:09:36 +0200,0
2022-01-13 14:09:49 +0200,2022-01-13 14:12:06 +0200,0.01
2022-01-13 14:21:48 +0200,2022-01-13 14:26:47 +0200,0.01
2022-01-13 14:52:04 +0200,2022-01-13 14:53:33 +0200,0.17
2022-01-13 18:43:05 +0200,2022-01-13 18:43:21 +0200,0
2022-01-14 19:16:43 +0200,2022-01-14 19:17:22 +0200,0
2022-01-14 19:31:10 +0200,2022-01-14 19:31:34 +0200,0
2022-01-16 12:19:17 +0200,2022-01-16 12:19:36 +0200,0
2022-01-16 15:12:43 +0200,2022-01-16 15:13:06 +0200,0.57
2022-01-16 15:13:21 +0200,2022-01-16 15:18:20 +0200,0.56
2022-01-16 15:18:20 +0200,2022-01-16 15:20:09 +0200,0.13
2022-01-16 15:20:39 +0200,2022-01-16 15:22:25 +0200,0
2022-01-16 15:22:51 +0200,2022-01-16 15:23:32 +0200,0.05
2022-01-16 15:25:59 +0200,2022-01-16 15:26:53 +0200,0.62
2022-01-16 15:27:13 +0200,2022-01-16 15:27:40 +0200,0.7
2022-01-16 15:28:10 +0200,2022-01-16 15:32:00 +0200,0.11
2022-01-16 15:32:53 +0200,2022-01-16 15:34:49 +0200,0.24
2022-01-16 15:36:05 +0200,2022-01-16 15:41:03 +0200,0.09
2022-01-16 15:41:10 +0200,2022-01-16 15:46:09 +0200,0.12
2022-01-16 16:14:31 +0200,2022-01-16 16:16:02 +0200,0.02
2022-01-16 16:24:31 +0200,2022-01-16 16:25:07 +0200,0
2022-01-16 20:50:05 +0200,2022-01-16 20:54:46 +0200,0
2022-01-16 20:55:28 +0200,2022-01-16 20:56:14 +0200,0
2022-01-17 19:44:37 +0200,2022-01-17 19:44:55 +0200,0
2022-01-18 16:45:12 +0200,2022-01-18 16:45:42 +0200,0
2022-01-19 11:45:32 +0200,2022-01-19 11:46:10 +0200,0
2022-01-19 13:27:26 +0200,2022-01-19 13:29:48 +0200,0
2022-01-20 13:24:21 +0200,2022-01-20 13:29:13 +0200,0
2022-01-20 13:29:21 +0200,2022-01-20 13:29:54 +0200,0
2022-01-21 10:23:50 +0200,2022-01-21 10:24:28 +0200,0
2022-01-21 12:29:30 +0200,2022-01-21 12:30:10 +0200,0
2022-01-23 00:07:09 +0200,2022-01-23 00:07:27 +0200,0
2022-01-23 14:51:41 +0200,2022-01-23 14:52:05 +0200,0.08
2022-01-23 14:58:45 +0200,2022-01-23 14:59:00 +0200,0
2022-01-23 15:01:12 +0200,2022-01-23 15:01:51 +0200,0
2022-01-23 16:22:50 +0200,2022-01-23 16:25:17 +0200,0
2022-01-23 16:32:49 +0200,2022-01-23 16:34:02 +0200,0
2022-01-23 16:34:20 +0200,2022-01-23 16:35:42 +0200,0
2022-01-23 19:26:29 +0200,2022-01-23 19:26:47 +0200,0
2022-01-24 00:34:06 +0200,2022-01-24 00:34:27 +0200,0
2022-01-24 01:22:27 +0200,2022-01-24 01:23:16 +0200,0
2022-01-24 02:18:55 +0200,2022-01-24 02:19:27 +0200,0
2022-01-24 02:59:26 +0200,2022-01-24 03:00:32 +0200,0
2022-01-25 20:23:37 +0200,2022-01-25 20:25:25 +0200,0.04
2022-01-26 14:35:00 +0200,2022-01-26 14:35:24 +0200,0
2022-01-26 20:08:28 +0200,2022-01-26 20:08:51 +0200,0
2022-01-26 21:41:40 +0200,2022-01-26 21:42:03 +0200,0
2022-01-27 10:15:21 +0200,2022-01-27 10:15:34 +0200,0
2022-01-27 10:16:33 +0200,2022-01-27 10:19:49 +0200,0.04
2022-01-27 10:20:46 +0200,2022-01-27 10:21:15 +0200,0.09
2022-01-27 10:26:53 +0200,2022-01-27 10:27:22 +0200,0.18
2022-01-27 10:43:56 +0200,2022-01-27 10:44:35 +0200,0
2022-01-27 10:50:11 +0200,2022-01-27 10:50:25 +0200,0
2022-01-27 12:16:56 +0200,2022-01-27 12:17:18 +0200,0
2022-01-27 15:00:06 +0200,2022-01-27 15:00:26 +0200,0
2022-01-27 15:07:36 +0200,2022-01-27 15:09:37 +0200,0.03
2022-01-27 15:59:30 +0200,2022-01-27 16:04:27 +0200,0
2022-01-27 16:04:30 +0200,2022-01-27 16:05:19 +0200,0.11
2022-01-27 16:09:09 +0200,2022-01-27 16:14:03 +0200,0
2022-01-27 19:49:56 +0200,2022-01-27 19:50:14 +0200,0
2022-01-27 20:05:25 +0200,2022-01-27 20:06:35 +0200,0.03
2022-01-27 20:09:59 +0200,2022-01-27 20:11:06 +0200,0.06
2022-01-27 20:11:32 +0200,2022-01-27 20:12:13 +0200,0.07
2022-01-27 20:12:33 +0200,2022-01-27 20:13:22 +0200,0.04
2022-01-27 20:13:50 +0200,2022-01-27 20:14:12 +0200,0
2022-01-27 20:17:15 +0200,2022-01-27 20:17:32 +0200,0.1
2022-01-27 20:17:43 +0200,2022-01-27 20:18:08 +0200,0
2022-01-27 20:21:33 +0200,2022-01-27 20:21:56 +0200,0
2022-01-27 20:26:21 +0200,2022-01-27 20:26:45 +0200,0
2022-01-27 20:30:03 +0200,2022-01-27 20:30:26 +0200,0.1
2022-01-28 14:47:05 +0200,2022-01-28 14:47:41 +0200,0.11
2022-01-29 15:21:35 +0200,2022-01-29 15:25:03 +0200,0
2022-01-29 15:32:23 +0200,2022-01-29 15:32:57 +0200,0
2022-01-29 15:33:10 +0200,2022-01-29 15:36:18 +0200,0
2022-01-29 16:31:11 +0200,2022-01-29 16:31:42 +0200,0
2022-01-29 19:48:54 +0200,2022-01-29 19:49:26 +0200,0
2022-01-30 10:58:51 +0200,2022-01-30 11:01:13 +0200,0.02
2022-01-30 11:02:08 +0200,2022-01-30 11:04:29 +0200,0.02
2022-01-30 14:37:41 +0200,2022-01-30 14:37:58 +0200,0
2022-01-31 13:45:37 +0200,2022-01-31 13:46:01 +0200,0
2022-01-31 20:02:29 +0200,2022-01-31 20:05:28 +0200,0
2022-01-31 20:16:08 +0200,2022-01-31 20:17:37 +0200,0
2022-01-31 20:21:03 +0200,2022-01-31 20:21:36 +0200,0
2022-01-31 22:38:02 +0200,2022-01-31 22:38:46 +0200,0
2022-01-31 22:58:48 +0200,2022-01-31 22:59:23 +0200,0
2022-02-01 13:29:32 +0200,2022-02-01 13:30:20 +0200,0
2022-02-01 15:35:57 +0200,2022-02-01 15:37:07 +0200,0.03
2022-02-01 15:42:16 +0200,2022-02-01 15:43:12 +0200,0
2022-02-01 22:30:30 +0200,2022-02-01 22:30:57 +0200,0.06
2022-02-02 14:07:57 +0200,2022-02-02 14:08:15 +0200,0
2022-02-02 14:13:45 +0200,2022-02-02 14:14:08 +0200,0.09
2022-02-04 20:08:26 +0200,2022-02-04 20:09:03 +0200,0.06
2022-02-05 13:30:13 +0200,2022-02-05 13:31:57 +0200,0
2022-02-05 15:00:19 +0200,2022-02-05 15:03:51 +0200,0
2022-02-05 15:37:05 +0200,2022-02-05 15:37:44 +0200,0.85
2022-02-05 15:38:11 +0200,2022-02-05 15:43:10 +0200,0.07
2022-02-05 15:43:10 +0200,2022-02-05 15:43:54 +0200,0.17
2022-02-05 16:03:52 +0200,2022-02-05 16:08:52 +0200,0.15
2022-02-05 16:43:36 +0200,2022-02-05 16:44:53 +0200,0.06
2022-02-05 17:35:46 +0200,2022-02-05 17:40:45 +0200,0
